date,csi1000,csi500,hs300,sse,amount
2015-03-04,538984.1266806007,538984.1266806007,0.0,0.0,1077968.2533612014
2015-03-05,540371.8342255659,540371.8342255659,0.0,0.0,1080743.6684511318
2015-03-06,532986.760626045,532986.760626045,0.0,0.0,1065973.52125209
2015-03-09,0.0,540510.8383228377,0.0,0.0,1081021.6766456754
2015-03-10,0.0,543305.9092804932,0.0,0.0,1086611.8185609863
2015-03-11,0.0,542717.5897652828,0.0,0.0,1085435.1795305656
2015-03-12,0.0,542598.2210327705,0.0,0.0,1085196.442065541
2015-03-13,0.0,545607.5383903853,0.0,0.0,1091215.0767807707
2015-03-16,0.0,553675.3560059537,0.0,0.0,1107350.7120119075
2015-03-17,0.0,557978.198224024,0.0,0.0,1115956.396448048
2015-03-18,0.0,562615.9220548827,0.0,0.0,1125231.8441097655
2015-03-19,0.0,564890.2371391071,0.0,0.0,1129780.4742782142
2015-03-20,0.0,567740.0645903131,0.0,0.0,1135480.1291806262
2015-03-23,0.0,574628.9989823053,0.0,0.0,1149257.9979646106
2015-03-24,0.0,575815.1228347615,0.0,0.0,1151630.245669523
2015-03-25,0.0,579032.8402311308,0.0,0.0,1158065.6804622617
2015-03-26,0.0,576983.4334981357,0.0,0.0,1153966.8669962713
2015-03-27,0.0,580307.2856787096,0.0,0.0,1160614.5713574192
2015-03-30,0.0,583938.3699063763,0.0,0.0,1167876.7398127527
2015-03-31,0.0,584244.9064476155,0.0,0.0,1168489.812895231
2015-04-01,591197.6272382691,591197.6272382691,0.0,0.0,1182395.2544765382
2015-04-02,604110.6950631946,604110.6950631946,0.0,0.0,1208221.3901263892
2015-04-03,614762.3449735467,614762.3449735467,0.0,0.0,1229524.6899470934
2015-04-07,628062.262195989,628062.262195989,0.0,0.0,1256124.524391978
2015-04-08,621107.1598750827,621107.1598750827,0.0,0.0,1242214.3197501653
2015-04-09,0.0,615824.9799015878,0.0,0.0,1231649.9598031756
2015-04-10,0.0,624015.0698707197,0.0,0.0,1248030.1397414394
2015-04-13,0.0,630712.7142858116,0.0,0.0,1261425.4285716233
2015-04-14,0.0,630598.8071406778,0.0,0.0,1261197.6142813556
2015-04-15,0.0,618281.4106605535,0.0,0.0,1236562.821321107
2015-04-16,0.0,622613.443194931,0.0,0.0,1245226.886389862
2015-04-17,0.0,625315.3918064153,0.0,0.0,1250630.7836128306
2015-04-20,0.0,619797.0388691975,0.0,0.0,1239594.077738395
2015-04-21,0.0,0.0,630579.825223577,0.0,1261159.650447154
2015-04-22,0.0,0.0,638815.0227520935,0.0,1277630.045504187
2015-04-23,0.0,0.0,638887.6672265945,0.0,1277775.334453189
2015-04-24,0.0,0.0,636310.294428492,0.0,1272620.588856984
2015-04-27,0.0,0.0,643410.7090370667,0.0,1286821.4180741333
2015-04-28,0.0,0.0,639012.246218704,0.0,1278024.492437408
2015-04-29,0.0,0.0,641199.7346935339,0.0,1282399.4693870677
2015-04-30,0.0,0.0,639558.5688498201,0.0,1279117.1376996401
2015-05-04,642107.1026066102,0.0,642107.1026066102,0.0,1284214.2052132203
2015-05-05,621088.3631601961,0.0,621088.3631601961,0.0,1242176.7263203922
2015-05-06,617116.2589968587,0.0,617116.2589968587,0.0,1234232.5179937175
2015-05-07,606294.3005663605,0.0,606294.3005663605,0.0,1212588.601132721
2015-05-08,626746.707724669,0.0,626746.707724669,0.0,1253493.415449338
2015-05-11,0.0,0.0,650996.2247386889,0.0,1301992.4494773778
2015-05-12,0.0,0.0,654944.0204502585,0.0,1309888.040900517
2015-05-13,0.0,0.0,652944.6662290139,0.0,1305889.3324580279
2015-05-14,0.0,651722.8951891746,0.0,0.0,1303445.7903783491
2015-05-15,0.0,649115.9352815105,0.0,0.0,1298231.870563021
2015-05-18,0.0,655081.8962863212,0.0,0.0,1310163.7925726424
2015-05-19,0.0,663220.6511088788,0.0,0.0,1326441.3022177576
2015-05-20,0.0,668762.6975856497,0.0,0.0,1337525.3951712993
2015-05-21,0.0,681085.4559416333,0.0,0.0,1362170.9118832666
2015-05-22,0.0,686712.5825323679,0.0,0.0,1373425.1650647358
2015-05-25,0.0,695909.685931313,0.0,0.0,1391819.371862626
2015-05-26,0.0,707467.2305136842,0.0,0.0,1414934.4610273684
2015-05-27,0.0,711687.6557646398,0.0,0.0,1423375.3115292797
2015-05-28,0.0,690368.2682712015,0.0,0.0,1380736.536542403
2015-05-29,0.0,693810.8665056335,0.0,0.0,1387621.733011267
2015-06-01,711961.0516913648,711961.0516913648,0.0,0.0,1423922.1033827297
2015-06-02,740686.6679533755,740686.6679533755,0.0,0.0,1481373.335906751
2015-06-03,745952.8760165416,745952.8760165416,0.0,0.0,1491905.7520330832
2015-06-04,744212.2048382355,744212.2048382355,0.0,0.0,1488424.409676471
2015-06-05,754375.615628199,754375.615628199,0.0,0.0,1508751.231256398
2015-06-08,0.0,740986.7824486753,0.0,0.0,1481973.5648973505
2015-06-09,0.0,740409.7608793663,0.0,0.0,1480819.5217587326
2015-06-10,0.0,746941.5093048599,0.0,0.0,1493883.0186097198
2015-06-11,0.0,752214.1573284896,0.0,0.0,1504428.3146569792
2015-06-12,0.0,758156.9989492308,0.0,0.0,1516313.9978984615
2015-06-15,0.0,751163.74556501,0.0,0.0,1502327.49113002
2015-06-16,0.0,736149.0766741963,0.0,0.0,1472298.1533483926
2015-06-17,0.0,743615.8924751313,0.0,0.0,1487231.7849502626
2015-06-18,0.0,731250.8048399211,0.0,0.0,1462501.6096798421
2015-06-19,0.0,705903.1713354868,0.0,0.0,1411806.3426709736
2015-06-23,0.0,708005.1037401987,0.0,0.0,1416010.2074803973
2015-06-24,0.0,715782.9603897879,0.0,0.0,1431565.9207795758
2015-06-25,0.0,703181.6064844991,0.0,0.0,1406363.2129689981
2015-06-26,0.0,0.0,0.0,0.0,1347585.059879406
2015-06-29,0.0,0.0,0.0,0.0,1347585.059879406
2015-06-30,0.0,0.0,0.0,0.0,1347585.059879406
2015-07-01,673792.529939703,0.0,0.0,0.0,1347585.059879406
2015-07-02,650828.9646001493,0.0,0.0,0.0,1301657.9292002986
2015-07-03,629889.3799957122,0.0,0.0,0.0,1259778.7599914244
2015-07-06,613069.1895089317,0.0,0.0,0.0,1226138.3790178634
2015-07-07,595671.8722358603,0.0,0.0,0.0,1191343.7444717207
2015-07-08,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-09,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-10,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-13,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-14,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-15,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-16,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-17,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-20,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-21,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-22,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-23,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-24,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-27,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-28,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-29,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-30,0.0,0.0,0.0,0.0,1174126.6917458344
2015-07-31,0.0,0.0,0.0,0.0,1174126.6917458344
2015-08-03,587063.3458729172,0.0,0.0,0.0,1174126.6917458344
2015-08-04,605288.0224703787,605288.0224703787,0.0,0.0,1210576.0449407573
2015-08-05,600577.3694726384,600577.3694726384,0.0,0.0,1201154.7389452767
2015-08-06,598390.3108732998,598390.3108732998,0.0,0.0,1196780.6217465997
2015-08-07,618421.2165317808,618421.2165317808,0.0,0.0,1236842.4330635616
2015-08-10,0.0,649011.4898794602,0.0,0.0,1298022.9797589204
2015-08-11,0.0,650605.8196763028,0.0,0.0,1301211.6393526057
2015-08-12,0.0,646788.3345871203,0.0,0.0,1293576.6691742407
2015-08-13,0.0,654472.9804198783,0.0,0.0,1308945.9608397565
2015-08-14,0.0,657955.0326327955,0.0,0.0,1315910.065265591
2015-08-17,0.0,665400.7768620828,0.0,0.0,1330801.5537241655
2015-08-18,0.0,640536.7472943312,0.0,0.0,1281073.4945886624
2015-08-19,0.0,647589.1297404009,0.0,0.0,1295178.2594808019
2015-08-20,0.0,0.0,0.0,0.0,1272548.693364314
2015-08-21,0.0,636274.346682157,0.0,0.0,1272548.693364314
2015-08-24,0.0,0.0,0.0,0.0,1221840.4937877376
2015-08-25,0.0,0.0,0.0,0.0,1221840.4937877376
2015-08-26,0.0,0.0,0.0,0.0,1221840.4937877376
2015-08-27,0.0,0.0,0.0,0.0,1221840.4937877376
2015-08-28,0.0,0.0,0.0,0.0,1221840.4937877376
2015-08-31,0.0,0.0,0.0,0.0,1221840.4937877376
2015-09-01,610920.2468938688,0.0,0.0,0.0,1221840.4937877376
2015-09-02,598138.8750871554,0.0,0.0,0.0,1196277.7501743108
2015-09-07,604912.9731583131,0.0,0.0,0.0,1209825.9463166262
2015-09-08,619847.4162328856,0.0,0.0,0.0,1239694.8324657711
2015-09-09,632210.7049350583,0.0,0.0,0.0,1264421.4098701165
2015-09-10,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-11,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-14,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-15,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-16,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-17,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-18,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-21,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-22,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-23,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-24,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-25,0.0,0.0,0.0,0.0,1255384.8669047516
2015-09-28,0.0,0.0,627692.4334523758,0.0,1255384.8669047516
2015-09-29,0.0,0.0,621508.1456320203,0.0,1243016.2912640406
2015-09-30,0.0,0.0,623863.3958884749,0.0,1247726.7917769498
2015-10-08,632972.6227494724,0.0,0.0,0.0,1265945.2454989448
2015-10-09,637848.4880849329,0.0,0.0,0.0,1275696.9761698658
2015-10-12,651190.9229513361,651190.9229513361,0.0,0.0,1302381.8459026723
2015-10-13,660136.609318529,660136.609318529,0.0,0.0,1320273.218637058
2015-10-14,651933.7702848809,651933.7702848809,0.0,0.0,1303867.5405697618
2015-10-15,0.0,672313.4138136721,0.0,0.0,1344626.8276273443
2015-10-16,0.0,678053.5941583968,0.0,0.0,1356107.1883167936
2015-10-19,0.0,678044.5503137398,0.0,0.0,1356089.1006274796
2015-10-20,0.0,683562.4755811044,0.0,0.0,1367124.9511622088
2015-10-21,0.0,662119.721314519,0.0,0.0,1324239.442629038
2015-10-22,0.0,674526.096182843,0.0,0.0,1349052.192365686
2015-10-23,0.0,682949.4191393277,0.0,0.0,1365898.8382786554
2015-10-26,0.0,685270.5386743597,0.0,0.0,1370541.0773487194
2015-10-27,0.0,687400.7471577788,0.0,0.0,1374801.4943155576
2015-10-28,0.0,678724.8202888328,0.0,0.0,1357449.6405776655
2015-10-29,0.0,681617.3152971249,0.0,0.0,1363234.6305942498
2015-10-30,0.0,680466.5486931916,0.0,0.0,1360933.0973863832
2015-11-02,673333.4340568482,673333.4340568482,0.0,0.0,1346666.8681136963
2015-11-03,671777.9897810585,671777.9897810585,0.0,0.0,1343555.979562117
2015-11-04,706444.4606545212,706444.4606545212,0.0,0.0,1412888.9213090425
2015-11-05,706652.9274073215,706652.9274073215,0.0,0.0,1413305.854814643
2015-11-06,723874.7640130051,723874.7640130051,0.0,0.0,1447749.5280260101
2015-11-09,0.0,735606.551146885,0.0,0.0,1471213.10229377
2015-11-10,0.0,737128.0701822918,0.0,0.0,1474256.1403645836
2015-11-11,0.0,742463.5094267157,0.0,0.0,1484927.0188534313
2015-11-12,0.0,742356.5552526584,0.0,0.0,1484713.1105053169
2015-11-13,0.0,736783.7007454606,0.0,0.0,1473567.4014909212
2015-11-16,0.0,744171.246703376,0.0,0.0,1488342.493406752
2015-11-17,0.0,740870.4733408263,0.0,0.0,1481740.9466816527
2015-11-18,0.0,734893.4958309011,0.0,0.0,1469786.9916618022
2015-11-19,0.0,744250.8407713077,0.0,0.0,1488501.6815426154
2015-11-20,0.0,748476.2789835015,0.0,0.0,1496952.557967003
2015-11-23,0.0,745499.9263134535,0.0,0.0,1490999.852626907
2015-11-24,0.0,748114.3130877855,0.0,0.0,1496228.626175571
2015-11-25,0.0,754056.5400263058,0.0,0.0,1508113.0800526117
2015-11-26,0.0,751757.7403777763,0.0,0.0,1503515.4807555526
2015-11-27,0.0,727987.1997325482,0.0,0.0,1455974.3994650964
2015-11-30,0.0,729579.8916986381,0.0,0.0,1459159.7833972762
2015-12-01,731330.1785575342,731330.1785575342,0.0,0.0,1462660.3571150685
2015-12-02,724568.6099235803,724568.6099235803,0.0,0.0,1449137.2198471606
2015-12-03,742981.6065261399,742981.6065261399,0.0,0.0,1485963.2130522798
2015-12-04,739310.672702436,0.0,739310.672702436,0.0,1478621.345404872
2015-12-07,746053.6633402327,746053.6633402327,0.0,0.0,1492107.3266804654
2015-12-08,0.0,729765.3416381476,0.0,0.0,1459530.6832762952
2015-12-09,0.0,728293.4201633806,0.0,0.0,1456586.8403267611
2015-12-10,0.0,0.0,0.0,0.0,1454210.2466630577
2015-12-11,0.0,0.0,0.0,0.0,1454210.2466630577
2015-12-14,0.0,0.0,0.0,0.0,1454210.2466630577
2015-12-15,0.0,0.0,0.0,0.0,1454210.2466630577
2015-12-16,0.0,0.0,0.0,0.0,1454210.2466630577
2015-12-17,0.0,0.0,0.0,0.0,1454210.2466630577
2015-12-18,0.0,727105.1233315289,0.0,0.0,1454210.2466630577
2015-12-21,0.0,0.0,0.0,0.0,1462633.457181637
2015-12-22,0.0,0.0,0.0,0.0,1462633.457181637
2015-12-23,0.0,0.0,731316.7285908185,0.0,1462633.457181637
2015-12-24,0.0,0.0,727819.4557401586,0.0,1455638.9114803171
2015-12-25,0.0,0.0,728655.6285147925,0.0,1457311.257029585
2015-12-28,0.0,0.0,718160.2146931215,0.0,1436320.429386243
2015-12-29,0.0,0.0,721458.8089554562,0.0,1442917.6179109125
2015-12-30,0.0,0.0,721775.3255267292,0.0,1443550.6510534585
2015-12-31,0.0,0.0,718500.1037706565,0.0,1437000.207541313
2016-01-04,693278.6436334163,693278.6436334163,0.0,0.0,1386557.2872668325
2016-01-05,679948.2915851674,679948.2915851674,0.0,0.0,1359896.5831703348
2016-01-06,697889.2487160317,0.0,0.0,0.0,1395778.4974320633
2016-01-07,667231.1440918113,0.0,0.0,0.0,1334462.2881836225
2016-01-08,667975.5597903957,0.0,0.0,0.0,1335951.1195807913
2016-01-11,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-12,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-13,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-14,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-15,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-18,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-19,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-20,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-21,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-22,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-25,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-26,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-27,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-28,0.0,0.0,0.0,0.0,1285445.6748376447
2016-01-29,0.0,0.0,0.0,0.0,1285445.6748376447
2016-02-01,642722.8374188223,0.0,0.0,0.0,1285445.6748376447
2016-02-02,655213.6328108197,0.0,0.0,0.0,1310427.2656216393
2016-02-03,657565.7569242687,0.0,0.0,0.0,1315131.5138485373
2016-02-04,665189.8723386684,0.0,0.0,0.0,1330379.744677337
2016-02-05,661411.5544741619,0.0,0.0,0.0,1322823.1089483239
2016-02-15,0.0,0.0,0.0,0.0,1323479.661227589
2016-02-16,0.0,0.0,0.0,0.0,1323479.661227589
2016-02-17,0.0,0.0,0.0,0.0,1323479.661227589
2016-02-18,0.0,0.0,0.0,0.0,1323479.661227589
2016-02-19,0.0,661739.8306137945,0.0,0.0,1323479.661227589
2016-02-22,0.0,0.0,0.0,0.0,1337225.3756200327
2016-02-23,0.0,668612.6878100163,0.0,0.0,1337225.3756200327
2016-02-24,0.0,670845.416926389,0.0,0.0,1341690.833852778
2016-02-25,0.0,0.0,0.0,0.0,1288450.4967122038
2016-02-26,0.0,0.0,0.0,0.0,1288450.4967122038
2016-02-29,0.0,0.0,0.0,0.0,1288450.4967122038
2016-03-01,644225.2483561019,0.0,0.0,0.0,1288450.4967122038
2016-03-02,660310.9566171772,0.0,0.0,0.0,1320621.9132343545
2016-03-03,660964.8556472829,0.0,0.0,0.0,1321929.7112945658
2016-03-04,647776.6686599202,647776.6686599202,0.0,0.0,1295553.3373198404
2016-03-07,663253.3568969655,663253.3568969655,0.0,0.0,1326506.713793931
2016-03-08,0.0,0.0,666997.6048254307,0.0,1333995.2096508613
2016-03-09,0.0,0.0,663159.4319215114,0.0,1326318.8638430228
2016-03-10,0.0,0.0,656816.7848278614,0.0,1313633.5696557227
2016-03-11,0.0,0.0,657376.8504460795,0.0,1314753.700892159
2016-03-14,0.0,0.0,662539.320717643,0.0,1325078.641435286
2016-03-15,0.0,0.0,663521.4626423354,0.0,1327042.925284671
2016-03-16,0.0,0.0,665167.24335181,0.0,1330334.48670362
2016-03-17,0.0,0.0,668845.127230842,0.0,1337690.254461684
2016-03-18,0.0,0.0,673957.3801980588,0.0,1347914.7603961176
2016-03-21,0.0,0.0,682187.9894864835,0.0,1364375.978972967
2016-03-22,0.0,0.0,679705.7598113044,0.0,1359411.5196226088
2016-03-23,0.0,0.0,680791.1262000581,0.0,1361582.2524001163
2016-03-24,0.0,0.0,675085.592394671,0.0,1350171.184789342
2016-03-25,0.0,0.0,676779.36874646,0.0,1353558.73749292
2016-03-28,0.0,0.0,673807.0515915214,0.0,1347614.1031830427
2016-03-29,0.0,0.0,670159.4341382157,0.0,1340318.8682764315
2016-03-30,0.0,678801.4794696653,0.0,0.0,1357602.9589393307
2016-03-31,0.0,679814.0682937008,0.0,0.0,1359628.1365874016
2016-04-01,678086.5418495428,678086.5418495428,0.0,0.0,1356173.0836990855
2016-04-05,697014.7871668577,697014.7871668577,0.0,0.0,1394029.5743337155
2016-04-06,701300.0265785712,701300.0265785712,0.0,0.0,1402600.0531571424
2016-04-07,690344.3760713153,690344.3760713153,0.0,0.0,1380688.7521426305
2016-04-08,684368.7296576315,684368.7296576315,0.0,0.0,1368737.459315263
2016-04-11,0.0,699681.7942560872,0.0,0.0,1399363.5885121743
2016-04-12,0.0,696822.4360551265,0.0,0.0,1393644.872110253
2016-04-13,0.0,701918.2953038588,0.0,0.0,1403836.5906077176
2016-04-14,0.0,705106.3003843892,0.0,0.0,1410212.6007687785
2016-04-15,0.0,704142.2918440342,0.0,0.0,1408284.5836880684
2016-04-18,0.0,698454.0957771576,0.0,0.0,1396908.1915543152
2016-04-19,0.0,699956.7634868228,0.0,0.0,1399913.5269736457
2016-04-20,0.0,684088.693885557,0.0,0.0,1368177.387771114
2016-04-21,0.0,681161.8815588744,0.0,0.0,1362323.7631177488
2016-04-22,0.0,0.0,0.0,0.0,1366959.926380637
2016-04-25,0.0,0.0,0.0,0.0,1366959.926380637
2016-04-26,0.0,0.0,0.0,0.0,1366959.926380637
2016-04-27,0.0,0.0,0.0,0.0,1366959.926380637
2016-04-28,0.0,0.0,683479.9631903186,0.0,1366959.926380637
2016-04-29,0.0,683065.2146664388,0.0,0.0,1366130.4293328775
2016-05-03,693441.9826145519,0.0,0.0,0.0,1386883.9652291038
2016-05-04,693706.7658997173,0.0,0.0,0.0,1387413.5317994347
2016-05-05,696283.4088021879,696283.4088021879,0.0,0.0,1392566.8176043758
2016-05-06,668453.9826910008,0.0,0.0,0.0,1336907.9653820016
2016-05-09,654000.822970917,0.0,0.0,0.0,1308001.645941834
2016-05-10,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-11,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-12,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-13,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-16,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-17,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-18,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-19,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-20,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-23,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-24,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-25,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-26,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-27,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-30,0.0,0.0,0.0,0.0,1306392.1963538227
2016-05-31,0.0,0.0,0.0,0.0,1306392.1963538227
2016-06-01,653196.0981769114,0.0,0.0,0.0,1306392.1963538227
2016-06-02,657102.195706919,0.0,0.0,0.0,1314204.391413838
2016-06-03,657978.8232446258,0.0,0.0,0.0,1315957.6464892516
2016-06-06,659182.7342513487,0.0,0.0,0.0,1318365.4685026973
2016-06-07,659660.0318790323,0.0,659660.0318790323,0.0,1319320.0637580645
2016-06-08,0.0,658194.8304856345,0.0,0.0,1316389.660971269
2016-06-13,0.0,643038.0141788508,0.0,0.0,1286076.0283577016
2016-06-14,0.0,643950.9658475138,0.0,0.0,1287901.9316950275
2016-06-15,0.0,654571.3455008713,0.0,0.0,1309142.6910017426
2016-06-16,0.0,653345.2432654015,0.0,0.0,1306690.486530803
2016-06-17,0.0,655203.0299460195,0.0,0.0,1310406.059892039
2016-06-20,0.0,656372.8172166839,0.0,0.0,1312745.6344333678
2016-06-21,0.0,652602.4043161958,0.0,0.0,1305204.8086323915
2016-06-22,0.0,657680.6186150874,0.0,0.0,1315361.2372301747
2016-06-23,0.0,655999.8838533607,0.0,0.0,1311999.7677067213
2016-06-24,0.0,651909.3860407507,0.0,0.0,1303818.7720815013
2016-06-27,0.0,659672.2339008724,0.0,0.0,1319344.4678017448
2016-06-28,0.0,663126.1106571626,0.0,0.0,1326252.2213143252
2016-06-29,0.0,663815.0765444405,0.0,0.0,1327630.153088881
2016-06-30,0.0,663993.6065367498,0.0,0.0,1327987.2130734995
2016-07-01,663345.443611617,663345.443611617,0.0,0.0,1326690.887223234
2016-07-04,676104.0841949783,676104.0841949783,0.0,0.0,1352208.1683899567
2016-07-05,679698.0890570679,679698.0890570679,0.0,0.0,1359396.1781141357
2016-07-06,682441.2389733386,682441.2389733386,0.0,0.0,1364882.4779466772
2016-07-07,683927.0155475477,683927.0155475477,0.0,0.0,1367854.0310950954
2016-07-08,0.0,682274.5649589975,0.0,0.0,1364549.129917995
2016-07-11,0.0,682959.3463458387,0.0,0.0,1365918.6926916775
2016-07-12,0.0,687430.1476986863,0.0,0.0,1374860.2953973727
2016-07-13,0.0,690193.6724768088,0.0,0.0,1380387.3449536175
2016-07-14,0.0,690676.5303132822,0.0,0.0,1381353.0606265643
2016-07-15,0.0,689897.2757504431,0.0,0.0,1379794.5515008862
2016-07-18,0.0,688347.2332686324,0.0,0.0,1376694.4665372649
2016-07-19,0.0,689413.5044876968,0.0,0.0,1378827.0089753936
2016-07-20,0.0,688662.345219767,0.0,0.0,1377324.690439534
2016-07-21,0.0,689992.2050677803,0.0,0.0,1379984.4101355607
2016-07-22,0.0,687219.259995511,0.0,0.0,1374438.519991022
2016-07-25,0.0,688179.3996892956,0.0,0.0,1376358.7993785911
2016-07-26,0.0,692780.1781006395,0.0,0.0,1385560.356201279
2016-07-27,0.0,678636.183967335,0.0,0.0,1357272.36793467
2016-07-28,0.0,679398.7836878443,0.0,0.0,1358797.5673756886
2016-07-29,0.0,0.0,677200.8237934862,0.0,1354401.6475869725
2016-08-01,674334.557656364,0.0,674334.557656364,0.0,1348669.115312728
2016-08-02,678946.6307169172,0.0,678946.6307169172,0.0,1357893.2614338344
2016-08-03,680884.5897911933,0.0,0.0,0.0,1361769.1795823865
2016-08-04,683726.5061877065,0.0,0.0,0.0,1367453.012375413
2016-08-05,681822.2574349117,0.0,0.0,0.0,1363644.5148698234
2016-08-08,0.0,0.0,0.0,0.0,1371824.028670395
2016-08-09,0.0,0.0,685912.0143351975,0.0,1371824.028670395
2016-08-10,0.0,0.0,684475.6974414528,0.0,1368951.3948829055
2016-08-11,0.0,0.0,0.0,0.0,1366845.1280204335
2016-08-12,0.0,0.0,0.0,0.0,1366845.1280204335
2016-08-15,0.0,0.0,0.0,0.0,1366845.1280204335
2016-08-16,0.0,0.0,683422.5640102167,0.0,1366845.1280204335
2016-08-17,0.0,0.0,682896.8442305401,0.0,1365793.6884610802
2016-08-18,0.0,0.0,682030.065398482,0.0,1364060.130796964
2016-08-19,0.0,0.0,682084.2712693621,0.0,1364168.5425387241
2016-08-22,0.0,0.0,679223.7097743416,0.0,1358447.419548683
2016-08-23,0.0,0.0,679736.1409446669,0.0,1359472.2818893339
2016-08-24,0.0,0.0,678519.1031333072,0.0,1357038.2062666144
